-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.132828559341458,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.129426938645384,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.126043066138133,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.122679841174146,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.119340136026163,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.116026792016401,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.112742615647743,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.109490374734921,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.106272794535703,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.103092553882077,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0999522813114354,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0968545511977615,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0938018798828125,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0907967218073062,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0878414656421049,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0849384304194015,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0820898616639033,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0792979275240173,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0765647149030367,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0738922255903237,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0712823723924951,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0687369752646087,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0662577574413462,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0638463415682003,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0615042458326575,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0592328800953855,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0570335420214159,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0549074132113304,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0528555553324461,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.05087890625,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0489782761583334,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0471543437120779,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0454076521573406,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0437386054628874,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0421474644513297,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0406343429303091,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0391992038236817,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0378418553027038,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0365619469172164,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0353589657268301,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0342322324321114,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0331808975057656,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0322039373238233,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0313001502968259,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0304681530010077,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0297063763094849,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0290130615234371,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0283862565032961,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0278238117999247,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0273233767858091,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0268823957862391,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.026498104210495,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0261675246830299,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0258874631746587,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0256545051337415,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0254650116173668,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0253151154225392,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0252007172173631,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0251174816722267,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250608335909878,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250259540421623,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250077764901021,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250009829261849,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,0
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.025,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250009829261848,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250077764901016,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250259540421623,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0250608335909884,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0251174816722266,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0252007172173633,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0253151154225397,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0254650116173671,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0256545051337414,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0258874631746586,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0261675246830294,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0264981042104944,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0268823957862393,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0273233767858092,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0278238117999247,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0283862565032958,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0290130615234375,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0297063763094849,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0304681530010077,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0313001502968257,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0322039373238234,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0331808975057655,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0342322324321114,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0353589657268302,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0365619469172164,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0378418553027039,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0391992038236819,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0406343429303092,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0421474644513297,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0437386054628873,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0454076521573405,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0471543437120781,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0489782761583334,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.05087890625,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0528555553324463,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0549074132113304,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0570335420214158,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0592328800953855,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0615042458326576,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0638463415682002,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0662577574413462,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0687369752646085,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.071282372392495,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0738922255903235,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0765647149030368,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0792979275240174,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0820898616639031,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0849384304194014,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0878414656421049,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0907967218073061,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0938018798828125,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0968545511977615,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.0999522813114354,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.103092553882077,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.106272794535703,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.109490374734921,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.112742615647743,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.116026792016401,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.119340136026163,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.122679841174146,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.126043066138133,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.129426938645384,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.132828559341457,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.136245005659021,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.139673335686665,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.143110592037724,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.146553805719083,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.15,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.153446194280917,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.156889407962276,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.160326664313335,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.163754994340979,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.167171440658542,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.170573061354616,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.173956933861867,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.177320158825854,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.180659863973837,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.183973207983599,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.187257384352257,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.19050962526508,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.193727205464297,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.196907446117923,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.200047718688565,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.203145448802239,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.206198120117187,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.209203278192694,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.212158534357895,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.215061569580598,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.217910138336097,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.220702072475983,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.223435285096963,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.226107774409676,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.228717627607505,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.231263024735391,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.233742242558654,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.2361536584318,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.238495754167343,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.240767119904615,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.242966457978584,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.24509258678867,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.247144444667554,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.24912109375,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.251021723841667,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.252845656287922,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.254592347842659,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.256261394537113,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.25785253554867,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.259365657069691,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.260800796176318,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.262158144697296,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.263438053082784,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.26464103427317,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.265767767567889,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.266819102494234,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.267796062676177,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.268699849703174,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.269531846998992,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.270293623690515,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.270986938476563,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.271613743496704,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.272176188200075,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.272676623214191,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.273117604213761,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.273501895789505,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.27383247531697,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274112536825341,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274345494866259,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274534988382633,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274684884577461,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274799282782637,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274882518327773,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274939166409012,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274974045957838,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274992223509898,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.274999017073815,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.275,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,1,0,0.275,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,0.999999978223326,-2.17766740729167e-08,0.275,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,0.999999826125676,-1.73874324225783e-07,0.275,1
-0.5,0,0.866025403784439,0,1,0,-0.866025403784439,0,-0.5,0.999999414317322,-5.85682677805177e-07,0.275,1
-0.499999999998816,2.17646076530034e-06,0.866025403782388,1.08823038265017e-06,0.999999999997632,-1.88487031309022e-06,-0.866025403784439,0,-0.5,0.999998614422043,-1.38557795697357e-06,0.275,1
-0.4999999999955,4.24260388808543e-06,0.866025403776645,2.12130194404272e-06,0.999999999991,-3.67420274527662e-06,-0.866025403784439,-4.2351647362715e-22,-0.5,0.999997299074479,-2.70092552148687e-06,0.275,1
-0.499999999986616,7.31689889886238e-06,0.866025403761256,3.65844944943119e-06,0.999999999973232,-6.33662032333721e-06,-0.866025403784439,-4.2351647362715e-22,-0.5,0.999995341917489,-4.65808251147194e-06,0.275,1
